Steins;Gate Elite;86;7.4;PlayStation 4;February 19, 2019;/game/playstation-4/steinsgate-elite;https://static.metacritic.com/images/products/games/2/9042d277fa7c03dab0affc36b9bd4afb-98.jpg
Dark Souls Remastered;84;7.9;PlayStation 4;May 25, 2018;/game/playstation-4/dark-souls-remastered;https://static.metacritic.com/images/products/games/8/2ec1c663e93bfeb14dfd38febe522e58-98.jpg
Day of the Tentacle Remastered;84;7.3;PlayStation 4;March 22, 2016;/game/playstation-4/day-of-the-tentacle-remastered;https://static.metacritic.com/images/products/games/5/f02d5e398f9b9784e189bc6334666f82-98.jpg
ZEN Pinball 2: South Park: Super-Sweet Pinball;84;6.0;PlayStation 4;October 14, 2014;/game/playstation-4/zen-pinball-2-south-park-super-sweet-pinball;https://static.metacritic.com/images/products/games/6/0a21524a42f6077ca4bd5b330dd7faa5-98.jpg
DiRT Rally 2.0;84;5.8;PlayStation 4;February 26, 2019;/game/playstation-4/dirt-rally-20;https://static.metacritic.com/images/products/games/3/b0e2358453283349a12c5b975dc92eca-98.jpg
Yakuza: Like a Dragon;84;8.0;PlayStation 4;November 10, 2020;/game/playstation-4/yakuza-like-a-dragon;https://static.metacritic.com/images/products/games/5/3deaf4de8cecb0eea7419fe8b7f4758b-98.jpg
Deus Ex: Mankind Divided;84;7.6;PlayStation 4;August 23, 2016;/game/playstation-4/deus-ex-mankind-divided;https://static.metacritic.com/images/products/games/0/0da3c06bf003819b65037619559edbef-98.jpg
Thumper;84;7.3;PlayStation 4;October 10, 2016;/game/playstation-4/thumper;https://static.metacritic.com/images/products/games/4/9af90ba1483ce21e0aa519bd02efc765-98.jpg
Axiom Verge;84;7.8;PlayStation 4;March 31, 2015;/game/playstation-4/axiom-verge;https://static.metacritic.com/images/products/games/9/e65f7c8aded55d6abb77f4ef85f1734f-98.jpg
Polybius;84;7.2;PlayStation 4;May 9, 2017;/game/playstation-4/polybius;https://static.metacritic.com/images/products/games/0/bf23de000b4024cdb06849f08cb4f65f-98.jpg
Uncharted: The Lost Legacy;84;8.0;PlayStation 4;August 22, 2017;/game/playstation-4/uncharted-the-lost-legacy;https://static.metacritic.com/images/products/games/1/bb1e88c31876eb29f237fd4e17e873ff-98.jpg
Wargroove;84;5.8;PlayStation 4;July 23, 2019;/game/playstation-4/wargroove;https://static.metacritic.com/images/products/games/6/69dd9c05613622d8092b26783a09262a-98.jpg
SoulCalibur VI;84;6.6;PlayStation 4;October 19, 2018;/game/playstation-4/soulcalibur-vi;https://static.metacritic.com/images/products/games/0/4eefca20e007cb3ed09a4c4f377d0d7f-98.jpg
ZEN Pinball 2: Aliens Vs. Pinball;84;6.1;PlayStation 4;April 26, 2016;/game/playstation-4/zen-pinball-2-aliens-vs-pinball;https://static.metacritic.com/images/products/games/7/86b2f39311c40f86cbf6cc40659a69cf-98.jpg
Hatsune Miku: Project Diva Future Tone - Colorful Tone;84;7.7;PlayStation 4;January 10, 2017;/game/playstation-4/hatsune-miku-project-diva-future-tone---colorful-tone;https://static.metacritic.com/images/products/games/2/1fbc58f5b350144efb2f262b13078600-98.jpg
Hatsune Miku: Project Diva Future Tone - Future Sound;84;7.5;PlayStation 4;January 10, 2017;/game/playstation-4/hatsune-miku-project-diva-future-tone---future-sound;https://static.metacritic.com/images/products/games/3/80b2588bce035706e4954719f2297af1-98.jpg
NieR Replicant ver.1.22474487139...;84;8.6;PlayStation 4;April 23, 2021;/game/playstation-4/nier-replicant-ver122474487139;https://static.metacritic.com/images/products/games/1/3449e517232da102a0add6cfb2cc934d-98.jpg
Resogun;84;7.7;PlayStation 4;November 15, 2013;/game/playstation-4/resogun;https://static.metacritic.com/images/products/games/4/1134060d8b7113e409521b2e8671e453-98.jpg
Marvel's Spider-Man: Miles Morales;84;7.6;PlayStation 4;November 12, 2020;/game/playstation-4/marvels-spider-man-miles-morales;https://static.metacritic.com/images/products/games/1/d454f269183d85d58c9f4dfa051c4009-98.jpg
F1 2019;84;7.6;PlayStation 4;June 25, 2019;/game/playstation-4/f1-2019;https://static.metacritic.com/images/products/games/0/21bc0dfc2ef21726b282c832e9523bfc-98.jpg
Lara Croft GO;84;5.8;PlayStation 4;December 3, 2016;/game/playstation-4/lara-croft-go;https://static.metacritic.com/images/products/games/1/92542ac8389b5fcb300b473d6daf0d8d-98.jpg
Oddworld: Abe's Oddysee - New 'n' Tasty;84;7.8;PlayStation 4;July 22, 2014;/game/playstation-4/oddworld-abes-oddysee---new-n-tasty;https://static.metacritic.com/images/products/games/4/d5cfbb871b16d56f7fa27f8dc3a57570-98.jpg
Hitman - Episode 2: Sapienza;84;7.0;PlayStation 4;April 26, 2016;/game/playstation-4/hitman---episode-2-sapienza;https://static.metacritic.com/images/products/games/7/6e06aa4d47c3c065fdfc25273afa318d-98.jpg
BioShock: The Collection;84;8.5;PlayStation 4;September 13, 2016;/game/playstation-4/bioshock-the-collection;https://static.metacritic.com/images/products/games/6/5d1a2d878eb7dacbc870403e57d4cc36-98.jpg
Hitman;84;7.7;PlayStation 4;October 31, 2016;/game/playstation-4/hitman;https://static.metacritic.com/images/products/games/6/7bf43ba2f5959ae27ea00cbac020cf73-98.jpg
FIFA 18;84;3.5;PlayStation 4;September 26, 2017;/game/playstation-4/fifa-18;https://static.metacritic.com/images/products/games/7/a4bfa48c6512680e4a10e9540d211867-98.jpg
Persona 5 Strikers;84;7.8;PlayStation 4;February 19, 2021;/game/playstation-4/persona-5-strikers;https://static.metacritic.com/images/products/games/1/def13b51b544932df29e8fb253e23645-98.jpg
Final Fantasy X / X-2 HD Remaster;84;8.4;PlayStation 4;May 12, 2015;/game/playstation-4/final-fantasy-x-x-2-hd-remaster;https://static.metacritic.com/images/products/games/7/f1e08a0d3a2dd9f826997c3e69961caf-98.jpg
Trine 2: Complete Story;84;7.6;PlayStation 4;November 15, 2013;/game/playstation-4/trine-2-complete-story;https://static.metacritic.com/images/products/games/2/48a62a78434a22b90065f6711005d3b7-98.jpg
