GROOVIN' BLOCKS;75;8.5;Wii;Zoo Digital Publishing ;Empty Clip Studios;Sep 8, 2008;[WiiWare] A music-based game like no other, Groovin' Blocks adds innovative musical game play to an addictive action/puzzle game foundation. Play to the rhythm of the music to increase your score, and try to hit "Superbeats" to double your multiplier. Go for the high score in each of the 27… Expand;13 ;Action,Miscellaneous,Rhythm,Music,Music
BATTALION WARS 2;75;7.8;Wii;Nintendo;Kuju Entertainment;Oct 29, 2007;Tricked into believing that the Solar Empire is developing a devastating super-weapon, Commander Pierce and Colonel Windsor of the Anglo Isles launch a pre-emptive strike on the Coral Atolls. The world is once again at war. New naval units, new vehicles and loads of missions makes this an… Expand;38 ;Strategy,Real-Time,Military,Military,Tactics
FIFA SOCCER 10;75;6.1;Wii;Electronic Arts;EA Sports;Oct 20, 2009;FIFA Soccer 10 Wii is an over-the-top, non-stop soccer game that is designed exclusively for the platform. A polished gameplay experience that emphasizes action, approachability and responsiveness has been created that contains various key gameplay improvements and innovations. Shooting has… Expand;21 ;Sports,Traditional,Team,Soccer,Sim,Sim
RESIDENT EVIL: THE DARKSIDE CHRONICLES;75;7.8;Wii;Capcom;Cavia Inc.;Nov 17, 2009;Resident Evil: The Darkside Chronicles's story is based on "Resident Evil 2" and includes the popular characters, Leon S Kenney and Claire Redfield. Its on-rails style gameplay and active camera creates a more immersive Chronicles survival experience. As in the last installment, this is a… Expand;55 ;Action,Shooter,Shooter,Rail,Light Gun,Rail
WE LOVE GOLF!;75;6.0;Wii;Capcom;Camelot Software Planning;Jul 15, 2008;We Love Golf! presents a realistic golfing experience with a new spin, incorporating the Wii Remote's unique motion-sensing functionality. Players use the controller to choose clubs, line up shots, swing and even add a touch fade or draw with a flick of the wrist. Just as on a real course,… Expand;28 ;Sports,Traditional,Individual,Golf,Arcade,Arcade
ICE AGE: DAWN OF THE DINOSAURS;75;8.8;Wii;Activision;Activision;Jun 30, 2009;Ice Age: Dawn of the Dinosaurs reunites fans with Scrat, Sid, Manny and Diego in an all-new quest based on the upcoming film from Twentieth Century Fox. As the unlikely herd travels across the tundra and beyond, they stumble upon another world - a lush Dinosaur World teeming with jungles,… Expand;12 ;Action,General,General
GUILTY GEAR XX ACCENT CORE;75;8.3;Wii;Aksys Games;Arc System Works;Oct 15, 2007;The latest iteration in the Guilty Gear series returns with its trademark high-resolution graphics along with an entirely retuned fighting system, new stages, new characters, graphics, voices and the ability to create matches between old and new characters in the Generations Mode. Over 20… Expand;15 ;Action,Fighting,Fighting,2D,2D
ELEBITS;75;7.3;Wii;Konami;Konami;Dec 12, 2006;(Also known as "Eledees") A revolutionary game of hide and seek. Search high and low for mischievous little Elebits using the features of the Nintendo Wii controller to push, pull, lift, throw and interact with anything and everything in the environment. Full interactivity with any object… Expand;46 ;Action,General,General
SAKURA WARS: SO LONG, MY LOVE;75;7.8;Wii;NIS America;Idea Factory;Mar 30, 2010;Sakura Wars: So Long, My Love combines the epic battles of an RPG with the character interaction and development of a sim game in the free-roaming environment of 1920s New York City. Pilot mechs, perform in plays, and experience action and adventure in this Steampunk Extravaganza.;30 ;Strategy,Turn-Based,Fantasy,Fantasy,Tactics
BIT.TRIP FATE;75;8.3;Wii;Aksys Games;Gaijin Games;Oct 25, 2010;Bit.Trip Fate is a side-scrolling shoot-'em-up game.;14 ;Action,Miscellaneous,Rhythm,Music,Music
SPIDER-MAN: SHATTERED DIMENSIONS;75;7.8;Wii;Activision;Beenox;Sep 7, 2010;Swing your way into action to help restore reality with your friendly neighborhood Spiderman.;13 ;Action,Action Adventure,Adventure,Beat-'Em-Up,General,Linear,Third-Person,Fantasy,3D,Fantasy
IVY THE KIWI?;74;7.2;Wii;XSEED Games;Prope;Aug 24, 2010;Ivy the Kiwi? follows the storybook adventures of a lonely baby bird as she traverses beautiful 2-D landscapes and challenging obstacles in search of her mother. Players guide Ivy through her daunting journey utilising a unique control scheme: vines created and controlled by the player who… Expand;30 ;Action,General,Platformer,Platformer,2D,2D
NARUTO: CLASH OF NINJA REVOLUTION;74;7.9;Wii;D3 ;8ing/Raizing;Oct 23, 2007;(Also known as "Naruto: Clash of Ninja MVZ") A head-to-head fighting game based on episodes from VIZ Media's anime series SHONEN JUMP NARUTO and includes characters that have never been featured in the Clash of Ninja game series. The game takes advantage of the Wii Remote in fast-paced… Expand;23 ;Action,Fighting,Fighting,3D,3D
MARBLE SAGA: KORORINPA;74;7.8;Wii;Konami;Hudson Entertainment;Mar 17, 2009;(Also known as "Marbles! Balance Challenge") Get ready for the next adventure into the world of Kororinpa! Marble Saga: Kororinpa sets you on a journey to help Anthony the Ant on his quest to find the Golden Sunflower. Only by navigating your customized marble through unique and treacherous… Expand;16 ;Miscellaneous,Puzzle,Action,Puzzle,Puzzle,Action
SUPER MONKEY BALL: BANANA BLITZ;74;5.7;Wii;Sega;Sega;Nov 14, 2006;The single-player puzzle levels in Super Monkey Ball: Banana Blitz have been designed to challenge gamers' skills like never before. For the first time in the Super Monkey Ball franchise, AiAi and his friends have the ability to jump when players flick the Nintendo Wii controller in an… Expand;53 ;Miscellaneous,Party,Party,Party / Minigame
THE SKY CRAWLERS: INNOCENT ACES;74;8.2;Wii;XSEED Games;Access Games;Jan 12, 2010;Use the Remote and Nunchuk to steer your plane through the skies as you seek out and gun down enemy jets.;42 ;Action,Simulation,Flight,Flight,Modern Jet,Combat
LEGO BATMAN: THE VIDEOGAME;74;7.9;Wii;Warner Bros. Interactive Entertainment;Traveller's Tales;Sep 23, 2008;A stampede of notorious criminals have busted out of Arkham Asylum, where Gotham City houses only the shadiest of characters. It's up to the famed Caped Crusader to sweep Gotham clean of criminal activity using everything at his disposal, including crime-fighting vehicles as well as several… Expand;17 ;Action Adventure,Modern,General,Modern
JUST DANCE 3;74;8.0;Wii;Ubisoft;Ubisoft;Oct 7, 2011;Just Dance is back and the party is bigger than ever before. The new Just Dance 3 gives a new twist to the already spontaneous and outrageous dance game.Just Dance 3 kick-starts the party with 40+ tracks from multiple genres, popular artist, and top Billboard tracks. Whatever the… Expand;15 ;Action,Miscellaneous,Rhythm,Dancing,Dancing
TRACKMANIA: BUILD TO RACE;74;7.6;Wii;City Interactive ;Firebrand Games;Mar 24, 2011;Over 100 tracks geared for blazing fast racing action, each loaded with daring jumps, thrilling loops, crazy ramps, and a host of other insane stunts, are just the start. You have access to the most powerful portable track design system ever, giving Trackmaniacs total freedom to create the… Expand;17 ;Driving,Racing,Arcade,Arcade,Automobile
BROKEN SWORD: SHADOW OF THE TEMPLARS - THE DIRECTOR'S CUT;74;8.2;Wii;Ubisoft;Revolution Software;Mar 24, 2009;Broken Sword: Shadow of the Templars - The Director's Cut starts with the player in control of charming Parisian photo-journalist Nicole Collard, who witnesses the brutal and horrifying murder of one of Paris's richest and most influential statesmen. During her investigations, which feature… Expand;29 ;Adventure,General,General,Point-and-Click
NARUTO SHIPPUDEN: CLASH OF NINJA REVOLUTION III;74;7.8;Wii;Tomy Corporation;8ing/Raizing;Nov 17, 2009;Based on the hit animated show from Viz Media, the game features 40 characters with the new grown-up look of the NARUTO Shippuden cast and follows the storyline of the much-loved series. The hit fighting game series delivers again with new and improved gameplay mechanics and a plethora of… Expand;23 ;Action,Fighting,Fighting,3D,3D
LIT;74;7.4;Wii;WayForward;WayForward;Feb 9, 2009;[WiiWare] LIT is a 3D horror action puzzler that follows Jake, a typical, apathetic, slightly emo teenager, who's trapped in his high school when it's overrun by dark creatures. Players must guide Jake through 30 classrooms, using the available light sources to create paths to each exit.… Expand;20 ;Miscellaneous,Puzzle,Action,Puzzle,Puzzle,Action
