WONDER BOY: THE DRAGON'S TRAP;80;7.7;Xbox One;DotEmu;Lizardcube;Apr 18, 2017;Featuring hand-drawn animations and a re-orchestrated soundtrack, the cult classic returns with a unique blend of exploration, action, and adventure. Play as the game’s classic character, Hu-Man, or as his brand-new, long-awaited co-star Hu-Girl and use their unique abilities to uncover the… Expand;14 ;Action Adventure,General
FOREGONE;80;tbd;Xbox One;Big Blue Bubble Inc.;Big Blue Bubble Inc.;Oct 13, 2020;Foregone has players take on the role of the city of Calagan’s strongest Arbiter, tasked with investigating the sudden resurgence of an all-corrupting force known as the Harrow. The Arbiter will destroy legions of enemies, battle formidable bosses, and collect a wide array of upgradeable… Expand;9 ;Action,Platformer,2D
CASTLEVANIA ANNIVERSARY COLLECTION;80;7.6;Xbox One;Konami;Konami;May 16, 2019;Classics that defined the Castlevania series.This KONAMI Castlevania Collection is designed to be a collection around the origins of the historic franchise. Included is a unique eBook that has details provided by developers, artists and other inspired by the Castlevania legacy. Released as… Expand;7 ;Miscellaneous,Compilation
MUTANT YEAR ZERO: ROAD TO EDEN;80;8.1;Xbox One;Funcom;High Voltage Software;Dec 4, 2018;A tactical adventure game combining the turn-based combat of XCOM with story, exploration, stealth, and strategy. Take control of a team of Mutants navigating a post-human Earth. Created by a team including former HITMAN leads and the designer of PAYDAY.;13 ;Strategy,Turn-Based,Tactics
GAME OF THRONES: EPISODE SIX - THE ICE DRAGON;80;7.8;Xbox One;Telltale Games;Telltale Games;Nov 17, 2015;Your chronicle is about to come to a conclusion. With House Whitehill tightening its grip on Ironrath at the behest of Ramsay Bolton, the remaining Forresters need to give their all to save the family, whether through diplomacy, subterfuge, or violent force. In the frozen wilds beyond The… Expand;7 ;Action,General,Adventure,Point-and-Click
MEGA MAN LEGACY COLLECTION;80;8.4;Xbox One;Capcom;Digital Eclipse;Aug 25, 2015;Featuring reproductions of the series origins with the original six Mega Man games, the Legacy Collection should remind long-time fans and introduce newcomers to what made Mega Man such a popular and iconic character. Mega Man Legacy Collection will feature all six games and more. In… Expand;30 ;Miscellaneous,Compilation
SUPER MEGA BASEBALL: EXTRA INNINGS;80;7.1;Xbox One;Metalhead Software;Metalhead Software;Aug 14, 2015;Super Mega Baseball packs ultra-tight batting/pitching mechanics, a novel difficulty system dubbed “Ego”, and a baseball simulation with accurate physics and comprehensive statistics tracking.;11 ;Sports,Team,Baseball,Arcade
NHL 16;80;6.0;Xbox One;Electronic Arts ;EA Sports;Sep 15, 2015;Players who are drawn to team experiences can jump into either 6 v. 6 Online Team Play, Online Couch Co-op, or the EA SPORTS Hockey League, that’s been re-formulated to deliver a new player class system for a more competitive and balanced experience. Players who want to build their own… Expand;18 ;Sports,Team,Ice Hockey,Sim
HAND OF FATE;80;7.3;Xbox One;Defiant Development;Defiant Development;Feb 18, 2015;In Hand of Fate, players collect equipment, items, artifacts and enemies as in-game collectible cards in a card based RPG; then play their deck, bringing to video game life a beautiful 3D world in which gamers make difficult decisions. Sometimes their choices have unexpected consequences… Expand;11 ;Role-Playing,Miscellaneous,General,Board / Card Game
VALFARIS;80;7.9;Xbox One;Big Sugar Films ;Steel Mantis;Nov 15, 2019;Set in the far reaches of space, Valfaris is a heavy metal infused 2D action-platformer and the next game from the team behind Unity Awards finalist, Slain: Back From Hell. Brutal combat. Deadly enemies. Stunning pixel art. Savage soundtrack. Get ready to rip the galaxy a new wormhole.;8 ;Action,Platformer,2D
AAERO;80;6.5;Xbox One;Mad Fellows Ltd;Mad Fellows Ltd;Apr 11, 2017;Speed through stunning, stylized environments tracing ribbons of light, releasing the energy in the music. Battle strange enemies and fight epic boss battles all driven by an incredible licensed soundtrack. Featuring music from Noisia, Flux Pavilion, Katy B, The Prototypes, Neosignal and many more.;13 ;Action,Shooter,Rail
STREET FIGHTER: 30TH ANNIVERSARY COLLECTION;80;7.6;Xbox One;Capcom;Capcom;May 29, 2018;Celebrate the 30th Anniversary of the iconic Street Fighter franchise with the ultimate tribute to its arcade legacy in the Street Fighter 30th Anniversary Collection. This content-rich all-in-one package highlights the series' past in an anthology of 12 classic titles with arcade-perfect… Expand;11 ;Miscellaneous,Compilation
DARKWOOD;80;7.8;Xbox One;Crunching Koalas;Acid Wizard Studio;May 17, 2019;Darkwood is a game about survival, exploration and fear, set in mysterious woods somewhere in the territory of the Soviet Bloc. It is a top-down, free-roam, surreal horror experience with a randomized world, taking cues from classic games, where oftentimes you had to figure things out for… Expand;10 ;Action Adventure,Survival
DRAGON'S DOGMA: DARK ARISEN;80;7.7;Xbox One;Capcom;Capcom;Oct 3, 2017;An epitaph speaks of another's demise...A mysterious island known as Bitterblack Isle appears off the coast of Gransys. Its depths have claimed the lives of many Arisen their voices still haunt the labyrinth that lies deep beneath its surface--a labyrinth ripe with secrets waiting to be… Expand;8 ;Role-Playing,Action RPG
THE TURING TEST;80;7.4;Xbox One;Square Enix ;Bulkhead Interactive;Aug 30, 2016;The Turing Test is a challenging first-person puzzle game set on Jupiter’s moon, Europa. Assume the role of Ava Turing, an engineer for the International Space Agency (ISA) sent to discover the cause behind the disappearance of the ground crew stationed there.;16 ;Action,Shooter,First-Person,Arcade
KINGDOM HEARTS III;80;8.2;Xbox One;Square Enix;Square Enix;Jan 29, 2019;KINGDOM HEARTS III tells the story of the power of friendship and light vs. darkness as Sora and his friends embark on a perilous adventure. Set in a vast array of Disney and Pixar worlds, KINGDOM HEARTS follows the journey of Sora, an unknowing heir to a spectacular power. Sora is joined by… Expand;23 ;Action RPG,Action Adventure,Fantasy,Role-Playing,Action RPG
CHILDREN OF MORTA;80;8.4;Xbox One;Dead Mage;Dead Mage;Oct 15, 2019;Children of Morta is a narrative-based roguelike hack’n slash game for PC, Mac and Linux which will involve you in the adventures of a family.;12 ;Role-Playing,Adventure,General,Action RPG
BORDERLANDS: GAME OF THE YEAR EDITION;80;6.8;Xbox One;Gearbox Publishing;Take-Two Interactive;Apr 3, 2019;Lock, Load, & Face the Madness! Get ready for the mind-blowing insanity, as one of four trigger-happy mercenaries, taking out everything that stands in your way. With its addictive action, frantic first person shooter combat, massive arsenal of weaponry, RPG elements and four-player co-op,… Expand;7 ;Action,Miscellaneous,Shooter,Compilation,First-Person,Arcade
THE ADVENTURE PALS;80;7.2;Xbox One;Armor Games;Massive Monster;Apr 3, 2018;Your birthday is ruined when your dad is dad-napped by a madman. Now you, your pet rock, and Sparkles the giraffe will have to fight your way through levels filled with platforming, bizarre enemies, and big bosses in the name of friendship and hotdogs to save the world.;8 ;Action,Platformer,2D
THE GOLF CLUB 2019 FEATURING PGA TOUR;80;5.0;Xbox One;2K Games ;HB Studios Multimedia;Aug 28, 2018;The Golf Club 2019 brings the majesty of the sport to modern consoles and PC, setting a new franchise benchmark for authenticity and realism through improved gameplay and visuals, and featuring licensed PGA Tour courses. The all-new officially licensed PGA TOUR career mode takes players on… Expand;7 ;Sports,Individual,Golf,Sim
