Final Fantasy X / X-2 HD Remaster
South Park: The Fractured But Whole;Single-Player;Polled;Average;Median;Main Story;356;17h 45m;17h;Main + Extras;705;22h 10m;21h;Completionists;302;27h 08m;25h 27m;All PlayStyles;1.4K;22h 07m;21h;Platform;Polled;Main;Main +;100%;Nintendo Switch;137;19h 50m;27h 43m;33h 13m;PC;600;17h 16m;21h 46m;27h 20m;PlayStation 4;452;17h 17m;21h 27m;26h 12m;PlayStation 5;1;22h 15m;--;--;Xbox One;167;18h 01m;20h 53m;26h 07m;Xbox Series X/S;6;22h 30m;23h 16m;23h 45m;South Park: The Fractured But Whole
Wasteland 3
FIFA 17;Single-Player;Polled;Average;Median;Main Story;77;26h 14m;18h;Main + Extras;27;231h 27m;100h;Completionists;13;156h 59m;158h 49m;All PlayStyles;117;88h 07m;21h;Platform;Polled;Main;Main +;100%;PC;40;22h 35m;418h 18m;175h;PlayStation 3;5;31h;44h;89h;PlayStation 4;49;26h 06m;196h 10m;134h 18m;PlayStation 5;1;13h;--;--;Xbox One;22;33h 34m;92h 10m;222h 58m;FIFA 17
BioShock: The Collection;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Prey;Single-Player;Polled;Average;Median;Main Story;284;16h 22m;16h;Main + Extras;1.1K;28h 34m;27h;Completionists;163;45h 54m;43h;All PlayStyles;1.6K;28h 10m;26h;Platform;Polled;Main;Main +;100%;PC;1.1K;16h 12m;28h 01m;46h 17m;PlayStation 4;291;16h 20m;30h 10m;46h 03m;PlayStation 5;3;24h;29h 40m;--;Xbox One;137;16h 53m;30h 26m;42h 46m;Xbox Series X/S;11;19h 53m;23h 58m;--;Prey (2017)
Gears 5;Single-Player;Polled;Average;Median;Main Story;302;10h 43m;10h 33m;Main + Extras;320;14h 05m;13h 58m;Completionists;28;18h 16m;17h 31m;All PlayStyles;650;12h 42m;12h;Platform;Polled;Main;Main +;100%;PC;363;10h 38m;13h 57m;18h 36m;Xbox One;240;10h 50m;14h 32m;17h 58m;Xbox Series X/S;47;10h 49m;12h 44m;--;Gears 5
Gears of War 4;Single-Player;Polled;Average;Median;Main Story;624;9h 06m;9h;Main + Extras;185;11h 53m;11h;Completionists;11;13h 58m;14h;All PlayStyles;820;9h 47m;9h 15m;Platform;Polled;Main;Main +;100%;PC;309;8h 36m;10h 55m;13h 29m;Xbox One;488;9h 24m;12h 32m;14h 34m;Xbox Series X/S;22;9h 21m;10h 28m;--;Gears of War 4
Halo 5: Guardians;Single-Player;Polled;Average;Median;Main Story;445;8h 08m;8h;Main + Extras;112;13h 38m;11h 32m;Completionists;21;24h 36m;23h 21m;All PlayStyles;578;9h 48m;8h 14m;Platform;Polled;Main;Main +;100%;Xbox One;564;8h 08m;13h 38m;24h 36m;Xbox Series X/S;14;7h 58m;13h 09m;--;Halo 5: Guardians
F1 2017;Single-Player;Polled;Average;Median;Main Story;9;51h 37m;28h;Main + Extras;1;20h;20h;Completionists;2;377h 21m;377h 21m;All PlayStyles;12;103h 16m;29h 30m;Platform;Polled;Main;Main +;100%;PC;9;58h 53m;--;377h 21m;PlayStation 4;2;24h 26m;20h;--;Xbox One;1;28h;--;--;F1 2017
F1 2018;Single-Player;Polled;Average;Median;Main Story;733;33h 20m;33h 31m;Main + Extras;1.9K;42h 38m;41h 58m;Completionists;419;85h 07m;84h;All PlayStyles;3.1K;46h 11m;41h;Platform;Polled;Main;Main +;100%;PlayStation 4;3K;33h 21m;42h 38m;85h 07m;PlayStation 5;83;32h 51m;42h 36m;86h 12m;Final Fantasy VII Remake
Battle Chasers: Nightwar;Single-Player;Polled;Average;Median;Main Story;25;27h 10m;30h;Main + Extras;123;43h 05m;40h 30m;Completionists;20;67h 36m;65h 37m;All PlayStyles;168;43h 38m;40h;Platform;Polled;Main;Main +;100%;Mobile;1;--;37h 01m;--;Nintendo Switch;35;33h 52m;43h 18m;68h 36m;PC;103;25h 32m;41h 10m;65h 31m;PlayStation 4;25;31h;49h 53m;62h 26m;Xbox One;4;38h 45m;40h 59m;110h 17m;Battle Chasers: Nightwar
SoulCalibur VI;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Frostpunk: Console Edition;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
The Missing: JJ Macfield and the Island of Memories;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Dishonored: Death of the Outsider;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
The Banner Saga 2;Single-Player;Polled;Average;Median;Main Story;134;11h 28m;11h;Main + Extras;107;15h 40m;14h 15m;Completionists;11;24h 36m;21h 31m;All PlayStyles;252;13h 49m;12h 30m;Platform;Polled;Main;Main +;100%;Nintendo Switch;16;9h 15m;15h 54m;--;PC;201;11h 32m;15h 44m;21h 47m;PlayStation 4;14;13h 13m;15h 14m;--;Xbox One;21;11h 23m;14h 24m;37h 14m;The Banner Saga 2
Two Point Hospital;Single-Player;Polled;Average;Median;Main Story;17;45h 09m;33h 10m;Main + Extras;29;80h 28m;65h 24m;Completionists;11;141h;139h 02m;All PlayStyles;57;81h 37m;70h;Platform;Polled;Main;Main +;100%;Nintendo Switch;5;45h;73h 52m;--;PC;49;45h 09m;81h 52m;139h 52m;Xbox One;2;--;77h 28m;--;Xbox Series X/S;1;--;--;152h 20m;Two Point Hospital
Bloodstained: Ritual of the Night;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
FRU;Single-Player;Polled;Average;Median;Main Story;2;2h 45m;2h 45m;Main + Extras;2;3h 30m;3h 30m;Completionists;2;4h;4h;All PlayStyles;6;3h 25m;3h 30m;Platform;Polled;Main;Main +;100%;Xbox One;6;2h 45m;3h 30m;4h;FRU
Thimbleweed Park;Single-Player;Polled;Average;Median;Main Story;181;10h 50m;10h 30m;Main + Extras;123;14h 13m;14h;Completionists;50;15h 25m;15h;All PlayStyles;354;12h 40m;12h;Platform;Polled;Main;Main +;100%;Mobile;5;7h 30m;13h 14m;--;Nintendo Switch;69;10h 57m;14h 43m;16h 26m;PC;220;10h 58m;13h 30m;15h 02m;PlayStation 4;19;10h 52m;16h 43m;14h 10m;Xbox One;41;10h 14m;17h 43m;15h 59m;Thimbleweed Park
Metro Redux;Single-Player;Polled;Average;Median;Main Story;24;17h 16m;16h;Main + Extras;7;22h 41m;17h 10m;Completionists;7;54h 47m;48h 37m;All PlayStyles;38;25h 11m;18h 34m;Platform;Polled;Main;Main +;100%;PC;7;11h 56m;8h 24m;--;PlayStation 4;21;17h 56m;28h 23m;60h 52m;Xbox One;10;21h 27m;28h 26m;50h 13m;Metro Redux
Yooka-Laylee and the Impossible Lair;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Moonlighter;Single-Player;Polled;Average;Median;Main Story;220;13h 50m;14h;Main + Extras;143;20h 44m;20h;Completionists;23;25h 16m;25h;All PlayStyles;386;17h 04m;15h 14m;Platform;Polled;Main;Main +;100%;Nintendo Switch;105;13h 54m;21h 56m;27h 08m;PC;246;13h 47m;20h 55m;23h 33m;PlayStation 4;24;14h 16m;19h;--;PlayStation 5;1;9h 30m;--;--;Xbox One;10;14h 13m;11h 23m;--;Moonlighter
Assault Android Cactus
Hitman 2;Single-Player;Polled;Average;Median;Main Story;264;10h 29m;10h;Main + Extras;175;32h 08m;25h;Completionists;25;128h 03m;120h;All PlayStyles;464;24h 59m;13h;Platform;Polled;Main;Main +;100%;Google Stadia;1;--;24h 29m;--;PC;330;10h 40m;30h 23m;131h 16m;PlayStation 4;82;10h 12m;37h 43m;106h 40m;PlayStation 5;8;9h 45m;38h 30m;--;PlayStation Now;1;5h 10m;--;--;Xbox One;39;9h 58m;37h;153h 40m;Xbox Series X/S;3;11h 55m;63h 22m;--;Hitman 2 (2018)
Madden NFL 16;Single-Player;Polled;Average;Median;Main Story;8;42h 03m;27h 30m;Main + Extras;4;63h 32m;57h 41m;Completionists;1;38h;38h;All PlayStyles;13;48h 21m;38h;Platform;Polled;Main;Main +;100%;PlayStation 4;7;59h 07m;31h 11m;38h;Xbox One;5;26h 40m;95h 53m;--;Madden NFL 16
Control;Single-Player;Polled;Average;Median;Main Story;466;11h 33m;11h 30m;Main + Extras;695;18h 47m;18h;Completionists;255;26h 31m;25h;All PlayStyles;1.4K;17h 48m;16h;Platform;Polled;Main;Main +;100%;PC;867;11h 22m;19h 03m;28h;PlayStation 4;367;11h 49m;18h 08m;25h 30m;PlayStation 5;32;10h 58m;18h 23m;24h 43m;PlayStation Now;3;12h;20h;30h;Xbox One;124;12h 07m;18h 08m;26h 44m;Xbox Series X/S;23;12h 38m;19h 39m;19h 30m;Control
FIFA 16;Single-Player;Polled;Average;Median;Main Story;16;62h 48m;65h;Main + Extras;16;177h 37m;64h 30m;Completionists;2;358h;358h;All PlayStyles;34;134h 12m;70h;Platform;Polled;Main;Main +;100%;PC;11;69h 15m;368h;358h;PlayStation 3;4;25h;35h 15m;--;PlayStation 4;11;58h 11m;141h;--;Xbox One;8;106h 09m;84h 44m;--;FIFA 16
Resident Evil 3
Final Fantasy XV;Single-Player;Polled;Average;Median;Main Story;733;33h 20m;33h 31m;Main + Extras;1.9K;42h 38m;41h 58m;Completionists;419;85h 07m;84h;All PlayStyles;3.1K;46h 11m;41h;Platform;Polled;Main;Main +;100%;PlayStation 4;3K;33h 21m;42h 38m;85h 07m;PlayStation 5;83;32h 51m;42h 36m;86h 12m;Final Fantasy VII Remake
Overcooked! 2;Single-Player;Polled;Average;Median;Main Story;95;6h 41m;6h 30m;Main + Extras;67;11h 14m;10h;Completionists;37;20h 01m;14h;All PlayStyles;199;10h 42m;8h;Platform;Polled;Main;Main +;100%;Nintendo Switch;60;7h 04m;13h 11m;16h 03m;PC;82;6h 32m;10h 40m;29h 08m;PlayStation 4;27;6h 44m;8h;18h 50m;PlayStation 5;1;6h;--;--;Xbox One;27;6h 26m;11h 41m;17h 52m;Xbox Series X/S;2;6h 48m;8h 32m;--;Overcooked 2
FIFA 18;Single-Player;Polled;Average;Median;Main Story;43;16h 24m;15h;Main + Extras;23;48h 30m;30h;Completionists;11;247h 24m;214h;All PlayStyles;77;58h 59m;18h 29m;Platform;Polled;Main;Main +;100%;Nintendo Switch;5;18h 20m;165h;--;PC;23;15h 09m;18h 34m;206h;PlayStation 4;38;16h 02m;35h 45m;80h 03m;Xbox One;10;20h 11m;139h;445h 47m;Xbox Series X/S;1;18h 41m;--;--;FIFA 18
Sonic Mania;Single-Player;Polled;Average;Median;Main Story;320;5h 44m;5h;Main + Extras;134;9h 55m;8h;Completionists;62;19h 27m;18h;All PlayStyles;516;8h 28m;6h;Platform;Polled;Main;Main +;100%;Nintendo Switch;239;6h 12m;11h 40m;22h 30m;PC;181;5h 20m;8h 32m;17h 59m;PlayStation 4;75;5h 16m;6h 46m;15h 38m;Xbox One;21;5h 37m;8h 34m;16h 22m;Sonic Mania
Bayonetta & Vanquish
Wreckfest;Single-Player;Polled;Average;Median;Main Story;35;19h 23m;18h 50m;Main + Extras;21;21h 44m;21h;Completionists;14;26h 08m;25h 24m;All PlayStyles;70;21h 26m;20h;Platform;Polled;Main;Main +;100%;PC;37;19h 57m;22h 13m;32h 01m;PlayStation 4;11;18h 40m;21h 16m;27h 17m;PlayStation 5;11;20h;14h 30m;23h 12m;Xbox One;8;20h 03m;24h 54m;34h 27m;Xbox Series X/S;3;12h 55m;25h;--;Wreckfest
Forgotton Anne;Single-Player;Polled;Average;Median;Main Story;88;7h 21m;7h 15m;Main + Extras;45;8h 44m;8h 01m;Completionists;21;10h 25m;10h;All PlayStyles;154;8h 10m;7h 54m;Platform;Polled;Main;Main +;100%;Mobile;4;6h 20m;--;10h;Nintendo Switch;38;7h 26m;9h 04m;8h 18m;PC;82;7h 20m;8h 54m;11h 27m;PlayStation 4;24;7h 27m;8h 12m;8h 38m;Xbox One;6;7h 37m;5h 30m;6h;Forgotton Anne
NieR Replicant ver.1.22474487139...;Single-Player;Polled;Average;Median;Main Story;102;20h 02m;19h 52m;Main + Extras;185;41h 35m;40h;Completionists;59;64h 37m;62h 45m;All PlayStyles;346;39h 09m;38h;Platform;Polled;Main;Main +;100%;PC;128;19h 36m;41h 59m;63h 46m;PlayStation 4;138;20h 19m;42h 28m;65h;PlayStation 5;55;20h 06m;39h 12m;68h 33m;Xbox One;15;20h 07m;39h 05m;61h 09m;Xbox Series X/S;10;20h 25m;38h 06m;--;NieR Replicant ver.1.22474487139...
Crash Bandicoot 4: It's About Time;Single-Player;Polled;Average;Median;Main Story;97;10h 14m;10h;Main + Extras;80;22h 23m;16h 46m;Completionists;19;84h 27m;83h 19m;All PlayStyles;196;22h 23m;13h;Platform;Polled;Main;Main +;100%;Nintendo Switch;15;8h 47m;15h 36m;144h 24m;PC;22;9h;15h 45m;82h 07m;PlayStation 4;114;10h 36m;24h 17m;74h 43m;PlayStation 5;25;9h 40m;23h 22m;150h;Xbox One;13;11h 47m;23h 55m;100h;Xbox Series X/S;7;11h 51m;18h 34m;--;Crash Bandicoot 4: It's About Time
DIRT 5;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
NBA 2K19
Madden NFL 17;Single-Player;Polled;Average;Median;Main Story;9;41h 55m;25h;Main + Extras;3;64h 47m;65h 22m;All PlayStyles;12;47h 38m;31h;Platform;Polled;Main;Main +;100%;PlayStation 4;9;48h 40m;62h 41m;--;Xbox One;3;18h 21m;69h;--;Madden NFL 17
SteamWorld Dig;Single-Player;Polled;Average;Median;Main Story;579;5h 08m;5h;Main + Extras;449;6h 43m;6h 18m;Completionists;181;8h 23m;7h 55m;All PlayStyles;1.2K;6h 12m;5h 48m;Platform;Polled;Main;Main +;100%;Google Stadia;2;--;7h;11h;Nintendo 3DS;252;5h 46m;6h 57m;8h 13m;Nintendo Switch;220;5h 06m;6h 25m;7h 43m;PC;517;4h 46m;6h 34m;8h 48m;PlayStation 4;93;5h 01m;7h 22m;8h 53m;PlayStation Vita;78;5h 29m;7h 07m;9h 06m;Wii U;37;5h 26m;5h 54m;7h 24m;Xbox One;7;5h 45m;--;6h 03m;SteamWorld Dig
Deus Ex: Mankind Divided;Single-Player;Polled;Average;Median;Main Story;206;16h 01m;15h 16m;Main + Extras;849;30h 53m;29h;Completionists;148;49h 43m;45h 39m;All PlayStyles;1.2K;30h 39m;27h 01m;Platform;Polled;Main;Main +;100%;PC;886;16h 23m;31h 38m;50h 11m;PlayStation 4;220;15h 46m;29h 08m;47h 24m;PlayStation 5;1;--;28h;--;Xbox One;94;14h 10m;27h 31m;49h 43m;Xbox Series X/S;2;15h;23h 17m;--;Deus Ex: Mankind Divided
Castle Crashers Remastered;Single-Player;Polled;Average;Median;Main Story;374;7h 10m;7h;Main + Extras;204;13h 41m;11h;Completionists;51;46h 59m;37h 16m;All PlayStyles;629;12h 30m;8h;Platform;Polled;Main;Main +;100%;Nintendo Switch;11;6h 58m;8h;37h 30m;PC;461;7h 15m;13h 42m;37h 49m;PlayStation 3;28;7h 13m;13h 27m;456h 32m;PlayStation 4;6;7h 52m;6h 12m;37h 29m;Xbox 360;91;7h 07m;13h 43m;36h 42m;Xbox One;24;6h 07m;15h 59m;--;Castle Crashers
Super Mega Baseball 3;Single-Player;Polled;Average;Median;Main Story;2;24h;24h;All PlayStyles;2;24h;24h;Platform;Polled;Main;Main +;100%;PC;2;24h;--;--;Super Mega Baseball 3
WRC 9 FIA World Rally Championship;Single-Player;Polled;Average;Median;Main Story;2;18h;18h;Main + Extras;4;18h 30m;19h;Completionists;3;20h 40m;20h;All PlayStyles;9;19h 06m;19h;Platform;Polled;Main;Main +;100%;PC;1;--;17h;--;PlayStation 4;3;18h;19h;20h;PlayStation 5;5;18h;19h;21h;WRC 9: FIA World Rally Championship
SUPERHOT;Single-Player;Polled;Average;Median;Main Story;1.2K;2h 28m;2h 15m;Main + Extras;312;5h 19m;4h 30m;Completionists;61;20h 24m;20h;All PlayStyles;1.6K;3h 43m;2h 30m;Platform;Polled;Main;Main +;100%;Google Stadia;9;2h 59m;2h 30m;--;Nintendo Switch;24;2h 50m;3h 52m;21h 37m;PC;1.3K;2h 25m;5h 16m;20h 20m;PlayStation 4;39;2h 51m;4h 59m;10h;PlayStation 5;3;2h 22m;2h;--;PlayStation Now;1;2h 30m;--;--;PlayStation VR;2;3h;5h;--;Xbox One;179;2h 45m;6h 03m;24h 12m;SUPERHOT
Path of Exile: The Fall of Oriath;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Little Nightmares;Single-Player;Polled;Average;Median;Main Story;732;3h 27m;3h 20m;Main + Extras;302;4h 44m;4h 10m;Completionists;88;6h 55m;6h;All PlayStyles;1.1K;4h 04m;3h 41m;Platform;Polled;Main;Main +;100%;Google Stadia;11;4h 06m;6h;--;Nintendo Switch;34;4h 04m;5h 43m;7h 05m;PC;759;3h 21m;4h 39m;7h 04m;PlayStation 4;200;3h 31m;4h 29m;6h 28m;PlayStation 5;9;2h 50m;7h;5h 35m;Xbox One;89;3h 51m;5h 10m;7h 08m;Xbox Series X/S;19;3h 34m;4h 41m;7h 21m;Little Nightmares
A Plague Tale: Innocence;Single-Player;Polled;Average;Median;Main Story;663;10h 44m;10h 30m;Main + Extras;552;12h 40m;12h 01m;Completionists;193;16h 20m;15h 30m;All PlayStyles;1.4K;12h 15m;11h 47m;Platform;Polled;Main;Main +;100%;PC;976;10h 32m;12h 28m;16h 08m;PlayStation 4;183;11h 17m;12h 46m;15h 33m;PlayStation 5;6;11h 49m;--;19h 40m;Xbox One;215;11h 02m;13h 34m;17h 24m;Xbox Series X/S;28;12h 26m;13h 19m;17h 25m;A Plague Tale: Innocence
Spyro Reignited Trilogy;Single-Player;Polled;Average;Median;Main Story;69;17h 45m;18h;Main + Extras;115;25h 20m;24h;Completionists;325;31h 36m;30h;All PlayStyles;509;28h 18m;27h;Platform;Polled;Main;Main +;100%;Nintendo Switch;46;18h 08m;27h 04m;35h 05m;PC;204;16h 23m;23h 58m;33h 14m;PlayStation 4;217;17h 57m;26h 37m;29h 53m;PlayStation 5;9;20h 19m;25h 59m;22h 44m;Xbox One;31;19h 15m;24h 49m;28h 33m;Xbox Series X/S;2;--;22h;28h 39m;Spyro Reignited Trilogy
FIFA 19
Owlboy;Single-Player;Polled;Average;Median;Main Story;287;8h 23m;8h;Main + Extras;154;10h 14m;10h;Completionists;68;13h 08m;12h 47m;All PlayStyles;509;9h 35m;9h;Platform;Polled;Main;Main +;100%;Nintendo Switch;117;7h 59m;10h 44m;12h 38m;PC;364;8h 34m;10h 09m;13h 43m;PlayStation 4;23;7h 57m;9h 09m;11h;PlayStation 5;1;8h;--;--;Xbox One;4;7h 30m;8h 51m;9h;Owlboy
OlliOlli2: XL Edition;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Yoku's Island Express;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Warhammer: Vermintide 2;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
Batman: The Telltale Series - Episode 2: Children of Arkham;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
SOMA;Single-Player;Polled;Average;Median;Main Story;1;4h 17m;4h 17m;Main + Extras;1;4h 58m;4h 58m;Completionists;1;10h 02m;10h 02m;All PlayStyles;3;6h 26m;4h 58m;Platform;Polled;Main;Main +;100%;PC;3;4h 17m;4h 58m;10h 02m;TASOMACHI: Behind the Twilight
Gears of War: Ultimate Edition;Single-Player;Polled;Average;Median;Main Story;286;9h 12m;9h;Main + Extras;107;11h 20m;10h 49m;Completionists;11;56h 30m;16h;All PlayStyles;404;11h 03m;9h 31m;Platform;Polled;Main;Main +;100%;PC;113;8h 06m;10h 34m;13h 38m;Xbox One;270;9h 35m;11h 45m;72h 34m;Xbox Series X/S;21;9h 46m;10h 47m;--;Gears of War: Ultimate Edition
Super Hydorah;Single-Player;Polled;Average;Median;Main Story;2;2h 45m;2h 45m;All PlayStyles;2;2h 45m;2h 45m;Platform;Polled;Main;Main +;100%;PC;2;2h 45m;--;--;Super Hydorah
Stealth Inc 2: A Game of Clones;Single-Player;Polled;Average;Median;Main Story;19;9h 15m;9h;Main + Extras;10;12h 34m;11h 45m;Completionists;3;18h 38m;18h 54m;All PlayStyles;32;11h 10m;10h 05m;Platform;Polled;Main;Main +;100%;PC;17;8h 47m;12h 51m;18h 57m;PlayStation 4;4;9h 30m;11h 15m;--;PlayStation 5;2;--;10h 30m;--;PlayStation Vita;2;7h 46m;--;--;Wii U;6;11h 11m;15h 26m;18h;Xbox One;1;11h 14m;--;--;Stealth Inc 2: A Game of Clones
Streets of Rage 4;Single-Player;Polled;Average;Median;Main Story;308;3h 19m;3h;Main + Extras;67;6h 22m;5h 23m;Completionists;12;22h 25m;20h;All PlayStyles;387;4h 26m;3h 10m;Platform;Polled;Main;Main +;100%;Nintendo Switch;76;3h 26m;5h 13m;19h 50m;PC;176;3h 21m;7h 07m;22h 04m;PlayStation 4;29;3h 30m;5h 13m;--;PlayStation 5;3;3h 30m;6h 30m;--;Xbox One;92;3h 03m;6h 12m;27h 35m;Xbox Series X/S;11;3h 41m;3h 20m;--;Streets of Rage 4
The Sexy Brutale;Single-Player;Polled;Average;Median;Main Story;143;5h 50m;6h;Main + Extras;81;7h 33m;7h;Completionists;133;8h 36m;8h;All PlayStyles;357;7h 15m;7h;Platform;Polled;Main;Main +;100%;Nintendo Switch;10;5h 42m;9h;6h 30m;PC;270;5h 49m;7h 18m;8h 33m;PlayStation 4;61;6h 12m;8h 21m;9h 02m;PlayStation 5;3;4h 03m;--;8h;Xbox One;13;5h 17m;8h 17m;8h 42m;The Sexy Brutale
Child of Light;Single-Player;Polled;Average;Median;Main Story;380;11h 22m;11h;Main + Extras;423;14h 03m;13h;Completionists;220;15h 52m;15h;All PlayStyles;1K;13h 26m;12h 45m;Platform;Polled;Main;Main +;100%;Nintendo Switch;75;10h 46m;14h 03m;17h 18m;PC;471;11h 26m;14h 14m;17h 48m;PlayStation 3;35;12h 29m;12h 56m;18h 28m;PlayStation 4;181;11h 28m;12h 46m;14h 56m;PlayStation Vita;61;11h 06m;14h;13h 40m;Wii U;71;11h 50m;15h 21m;17h 29m;Xbox 360;14;11h 48m;13h 16m;11h 06m;Xbox One;115;10h 39m;14h 20m;14h 15m;Child of Light
Shadow of the Tomb Raider;Single-Player;Polled;Average;Median;Main Story;634;12h 55m;12h 21m;Main + Extras;730;22h 53m;22h;Completionists;331;37h 26m;36h;All PlayStyles;1.7K;22h;20h;Platform;Polled;Main;Main +;100%;Google Stadia;8;9h 43m;19h 17m;34h 11m;PC;979;12h 55m;23h 29m;38h 41m;PlayStation 4;381;12h 54m;21h 25m;33h 53m;PlayStation 5;29;12h 31m;22h 04m;40h 30m;PlayStation Now;1;10h 24m;--;--;Xbox One;290;13h 09m;22h 46m;35h 23m;Xbox Series X/S;7;12h 52m;24h 12m;43h 33m;Shadow of the Tomb Raider
Forza Horizon 2: Storm Island;Single-Player;Polled;Average;Median;Main Story;6;4h 26m;4h 34m;Main + Extras;3;4h;4h 17m;All PlayStyles;9;4h 17m;4h 21m;Platform;Polled;Main;Main +;100%;Xbox One;9;4h 26m;4h;--;Forza Horizon 2: Storm Island
